/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20619	Benjamin Sisko	is thrust into	an odd sub-space dimension	5	7	7	10	10	14	0.8945334916052057	In an alternate timeline , Benjamin Sisko is thrust into an odd sub-space dimension after being struck by an errant energy bolt in the USS Defiant engine room .	IN DT JJ NN , NNP NNP VBZ VBN IN DT JJ NN NN IN VBG VBN IN DT NN NN NN IN DT NNP NNP NN NN .	B-PP B-NP I-NP I-NP O B-NP I-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-PP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O	benjamin sisko	thrust into	an odd sub-space dimension
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20620	Sisko	later appears to	Jake several times	4	5	10	13	13	16	0.9193789322291083	After the accident , Sisko is presumed dead , but later appears to Jake several times throughout Jake 's life .	IN DT NN , NNP VBZ VBN JJ , CC RB VBZ TO NNP JJ NNS IN NNP POS NN .	B-PP B-NP I-NP O B-NP B-VP I-VP B-ADJP O O B-ADVP B-VP I-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP O	sisko	appear to	jake several times
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20621	Jake	spends the rest of	his life	10	11	11	15	15	17	0.21282544661014965	After a short but successful career as a novelist , Jake spends the rest of his life trying to understand and reverse the accident .	IN DT JJ CC JJ NN IN DT NN , NNP VBZ DT NN IN PRP$ NN VBG TO VB CC VB DT NN .	B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP I-VP I-VP I-VP I-VP B-NP I-NP O	jake	spend rest of	his life
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20621	the rest of his life	reverse	the accident	12	17	21	22	22	24	0.4500448465588863	After a short but successful career as a novelist , Jake spends the rest of his life trying to understand and reverse the accident .	IN DT JJ CC JJ NN IN DT NN , NNP VBZ DT NN IN PRP$ NN VBG TO VB CC VB DT NN .	B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP I-VP I-VP I-VP I-VP B-NP I-NP O	the rest of his life	reverse	the accident
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20622	his father	were in	proximity	6	8	8	10	10	11	0.262523238411792	Jake learns that since he and his father were in proximity when the accident occurred , a strange side effect has been causing Jake to act as a sort of anchor to his father in sub-space through the years , occasionally pulling Benjamin Sisko into the true world .	NNP VBZ IN IN PRP CC PRP$ NN VBD IN NN WRB DT NN VBD , DT JJ NN NN VBZ VBN VBG NNP TO VB IN DT NN IN NN TO PRP$ NN IN NN IN DT NNS , RB VBG NNP NNP IN DT JJ NN .	B-NP B-VP B-PP B-SBAR B-NP O B-NP I-NP B-VP B-PP B-NP B-ADVP B-NP I-NP B-VP O B-NP I-NP I-NP I-NP B-VP I-VP I-VP B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP B-PP B-NP I-NP O B-VP I-VP B-NP I-NP B-PP B-NP I-NP I-NP O	his father	be in	proximity
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20622	a strange side effect	has been causing	Jake	16	20	20	23	23	24	0.25217068393094955	Jake learns that since he and his father were in proximity when the accident occurred , a strange side effect has been causing Jake to act as a sort of anchor to his father in sub-space through the years , occasionally pulling Benjamin Sisko into the true world .	NNP VBZ IN IN PRP CC PRP$ NN VBD IN NN WRB DT NN VBD , DT JJ NN NN VBZ VBN VBG NNP TO VB IN DT NN IN NN TO PRP$ NN IN NN IN DT NNS , RB VBG NNP NNP IN DT JJ NN .	B-NP B-VP B-PP B-SBAR B-NP O B-NP I-NP B-VP B-PP B-NP B-ADVP B-NP I-NP B-VP O B-NP I-NP I-NP I-NP B-VP I-VP I-VP B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP B-PP B-NP I-NP O B-VP I-VP B-NP I-NP B-PP B-NP I-NP I-NP O	a strange side effect	cause	jake
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20623	he	were to take	his own life	4	5	5	8	8	11	3.173953976813746E-12	Jake determines that if he were to take his own life during one of these visits , the connection would be severed and Ben would return to the time of the accident .	NNP VBZ IN IN PRP VBD TO VB PRP$ JJ NN IN CD IN DT NNS , DT NN MD VB VBN CC NNP MD VB TO DT NN IN DT NN .	B-NP B-VP B-SBAR B-SBAR B-NP B-VP I-VP I-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-NP I-NP B-VP I-VP I-VP O B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP O	he	be to take	his own life
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20623	Ben	would return to	the time of the accident	23	24	24	27	27	32	0.13787500348459691	Jake determines that if he were to take his own life during one of these visits , the connection would be severed and Ben would return to the time of the accident .	NNP VBZ IN IN PRP VBD TO VB PRP$ JJ NN IN CD IN DT NNS , DT NN MD VB VBN CC NNP MD VB TO DT NN IN DT NN .	B-NP B-VP B-SBAR B-SBAR B-NP B-VP I-VP I-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-NP I-NP B-VP I-VP I-VP O B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP O	ben	return to	the time of the accident
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20624	Jake	follows through with	the plan	0	1	1	4	4	6	0.9062424814278927	Jake follows through with the plan , and his father is able to return to the past , dodge the energy bolt and prevent this very sad timeline from occurring .	NNP VBZ RP IN DT NN , CC PRP$ NN VBZ JJ TO VB TO DT NN , VBP DT NN NN CC VB DT RB JJ NN IN VBG .	B-NP B-VP B-NP B-PP B-NP I-NP O O B-NP I-NP B-VP B-ADJP B-VP I-VP B-PP B-NP I-NP O B-VP B-NP I-NP I-NP O B-VP B-NP I-NP I-NP I-NP B-PP B-NP O	jake	follow through with	the plan
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20624	his father	is able to return to	the past	8	10	10	15	15	17	0.5586911239671496	Jake follows through with the plan , and his father is able to return to the past , dodge the energy bolt and prevent this very sad timeline from occurring .	NNP VBZ RP IN DT NN , CC PRP$ NN VBZ JJ TO VB TO DT NN , VBP DT NN NN CC VB DT RB JJ NN IN VBG .	B-NP B-VP B-NP B-PP B-NP I-NP O O B-NP I-NP B-VP B-ADJP B-VP I-VP B-PP B-NP I-NP O B-VP B-NP I-NP I-NP O B-VP B-NP I-NP I-NP I-NP B-PP B-NP O	his father	be able to return to	the past
