/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17142	King	was one of	the few	39	40	40	43	43	45	0.6157096879917859	Sin City had opened to wide critical and commercial success , gathering particular recognition for the film 's unique coloring process , which rendered most of the film in black and white but retained coloring for select objects ; King was one of the few in the black and white film to have color , that being , red lips and blonde hair when acting as Goldie .	NNP NNP VBD VBN TO JJ JJ CC JJ NN , VBG JJ NN IN DT NN POS JJ NN NN , WDT VBD JJS IN DT NN IN JJ CC JJ CC VBN NN IN JJ NNS : NNP VBD CD IN DT JJ IN DT JJ CC JJ NN TO VB NN , IN VBG , JJ NNS CC JJ NN WRB VBG IN NNP .	B-NP I-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP O B-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-ADVP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP B-VP I-VP B-NP O B-PP B-VP O B-NP I-NP O B-NP I-NP B-ADVP B-VP B-PP B-NP O	king	be one of	the few
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17143	The film	was screened at	the 2005 Cannes Film Festival in-competition	0	2	2	5	5	11	0.9814540451056378	The film was screened at the 2005 Cannes Film Festival in-competition and won the Technical Grand Prize for the film 's "visual shaping . "	DT NN VBD VBN IN DT CD NNP NNP NNP NN CC VBD DT NNP NNP NNP IN DT NN POS JJ VBG . ''	B-NP I-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O B-VP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O O	the film	screen at	the # cannes film festival in-competition
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17143	The film	won	the Technical Grand Prize	0	2	12	13	13	17	0.9371672600653769	The film was screened at the 2005 Cannes Film Festival in-competition and won the Technical Grand Prize for the film 's "visual shaping . "	DT NN VBD VBN IN DT CD NNP NNP NNP NN CC VBD DT NNP NNP NNP IN DT NN POS JJ VBG . ''	B-NP I-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O B-VP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O O	the film	win	the technical grand prize
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17144	the Dozen 2	featured	King	5	8	8	9	9	10	0.9284832600020523	The family comedy Cheaper by the Dozen 2 featured King as Anne Murtaugh in another large ensemble cast .	DT NN NN NNP IN DT NNP CD VBD NNP IN NNP NNP IN DT JJ JJ NN .	B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP B-VP B-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP O	the dozen #	feature	king
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17145	She	also acted in	the Al Pacino drama Two	0	1	1	4	4	9	0.4946138394312085	She also acted in the Al Pacino drama Two for the Money as Alexandria .	PRP RB VBD IN DT NNP NNP NN CD IN DT NN IN NNP .	B-NP B-ADVP B-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP O	she	act in	the al pacino drama #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17146	Both films	had	negative critical and box office reception	0	2	2	3	3	9	0.9999999998631213	Both films had negative critical and box office reception .	DT NNS VBD JJ JJ CC NN NN NN .	B-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP O	both films	have	negative critical and box office reception
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17147	she	had a guest appearance on	the teen drama	3	4	4	9	9	12	0.9789160417995024	On television , she had a guest appearance on the teen drama The O.C. and a recurring role on the short-lived situation comedy Kitchen Confidential .	IN NN , PRP VBD DT NN NN IN DT NN NN DT NNP CC DT VBG NN IN DT JJ NN NN NNP NNP .	B-PP B-NP O B-NP B-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP B-NP I-NP O B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	she	have guest appearance on	the teen drama
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17148	King	was featured in	the Zach Braff-directed music video	0	1	1	4	4	9	0.9750427329024226	King was featured in the Zach Braff-directed music video for Gavin Degraw 's " Chariot" .	NNP VBD VBN IN DT NNP NNP NN NN IN NNP NNP POS `` NNP .	B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O	king	feature in	the zach braff-directed music video
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17149	King	appeared with	a small role	3	4	4	6	6	9	0.7229162813668966	In 2006 , King appeared with a small role as Heather in the comedy The Alibi and a starring role in the thriller True True Lie .	IN CD , NNP VBD IN DT JJ NN IN NNP IN DT NN DT NNP CC DT JJ NN IN DT NN JJ JJ NN .	B-PP B-NP O B-NP B-VP B-PP B-NP I-NP I-NP B-PP B-NP B-PP B-NP I-NP B-NP I-NP O B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O	king	appear with	a small role
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17150	year	was in	the David Arquette horror film	4	5	5	7	7	12	0.6766599576905024	Her largest role that year was in the David Arquette horror film The Tripper as Samantha .	PRP$ JJS NN IN NN VBD IN DT NNP NNP NN NN DT NNP IN NNP .	B-NP I-NP I-NP B-PP B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP B-NP I-NP B-PP B-NP O	year	be in	the david arquette horror film
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17151	King	had a recurring role on	the short lived	0	1	1	6	6	9	0.9997541194128708	King had a recurring role on the short lived comedy The Class , which ended its run on television after an announcement in May 2007 .	NNP VBD DT VBG NN IN DT JJ VBD NN DT NNP , WDT VBD PRP$ NN IN NN IN DT NN IN NNP CD .	B-NP B-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP B-VP B-NP I-NP O B-NP B-VP B-NP I-NP B-PP B-NP B-PP B-NP I-NP B-PP B-NP I-NP O	king	recur role on	the short lived
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17151	The Class	ended its run on	television	10	12	14	18	18	19	0.9977256572826055	King had a recurring role on the short lived comedy The Class , which ended its run on television after an announcement in May 2007 .	NNP VBD DT VBG NN IN DT JJ VBD NN DT NNP , WDT VBD PRP$ NN IN NN IN DT NN IN NNP CD .	B-NP B-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP B-VP B-NP I-NP O B-NP B-VP B-NP I-NP B-PP B-NP B-PP B-NP I-NP B-PP B-NP I-NP O	the class	end run on	television
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17152	The Class	had been nominated for	an Emmy Award	0	2	2	6	6	9	0.9834633662601779	The Class had been nominated for an Emmy Award in 2007 , and it won the People 's Choice Award for Favorite New TV Comedy .	DT NN VBD VBN VBN IN DT NNP NNP IN CD , CC PRP VBD DT NNS POS NNP NNP IN NNP NNP NNP NNP .	B-NP I-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP B-PP B-NP O O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O	the class	nominate for	an emmy award
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17152	it	won the People 's Choice Award for	Favorite New TV Comedy	13	14	14	21	21	25	0.7688440661935367	The Class had been nominated for an Emmy Award in 2007 , and it won the People 's Choice Award for Favorite New TV Comedy .	DT NN VBD VBN VBN IN DT NNP NNP IN CD , CC PRP VBD DT NNS POS NNP NNP IN NNP NNP NNP NNP .	B-NP I-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP B-PP B-NP O O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O	it	win people 's choice award for	favorite new tv comedy
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17154	She	stars as	a mother	0	1	1	3	3	5	0.03250081515072909	She stars as a mother attempting to find the truth and save her son when threatened by spirits during the Chinese tradition of Ghost Month .	PRP VBZ IN DT NN VBG TO VB DT NN CC VB PRP$ NN WRB VBN IN NNS IN DT JJ NN IN NNP NNP .	B-NP B-VP B-PP B-NP I-NP B-VP I-VP I-VP B-NP I-NP O B-VP B-NP I-NP B-VP I-VP B-PP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	she	star as	a mother
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17154	a mother	save	her son	3	5	11	12	12	14	0.7036867878109749	She stars as a mother attempting to find the truth and save her son when threatened by spirits during the Chinese tradition of Ghost Month .	PRP VBZ IN DT NN VBG TO VB DT NN CC VB PRP$ NN WRB VBN IN NNS IN DT JJ NN IN NNP NNP .	B-NP B-VP B-PP B-NP I-NP B-VP I-VP I-VP B-NP I-NP O B-VP B-NP I-NP B-VP I-VP B-PP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	a mother	save	her son
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17155	It	was featured in	the 2007 Toronto Film Festival	0	1	1	4	4	9	0.8732513906025899	It was featured in the 2007 Toronto Film Festival , but has not yet had a wide theatrical release .	PRP VBD VBN IN DT CD NNP NNP NNP , CC VBZ RB RB VBD DT JJ JJ NN .	B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP O O B-VP I-VP I-VP I-VP B-NP I-NP I-NP I-NP O	it	feature in	the # toronto film festival
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17155	the 2007 Toronto Film Festival	has not yet had	a wide theatrical release	4	9	11	15	15	19	0.6219574285090499	It was featured in the 2007 Toronto Film Festival , but has not yet had a wide theatrical release .	PRP VBD VBN IN DT CD NNP NNP NNP , CC VBZ RB RB VBD DT JJ JJ NN .	B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP O O B-VP I-VP I-VP I-VP B-NP I-NP I-NP I-NP O	the # toronto film festival	have	a wide theatrical release
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17156	King	appeared as	Lorelei Rox	3	4	4	6	6	8	0.8954995502745522	In 2008 , King appeared as Lorelei Rox in The Spirit , a live-action film adaptation based on the 1940s newspaper strip The Spirit created by Will Eisner .	IN CD , NNP VBD IN NNP NNP IN DT NNP , DT NN NN NN VBN IN DT NNS NN NN DT NN VBN IN NNP NNP .	B-PP B-NP O B-NP B-VP B-PP B-NP I-NP B-PP B-NP I-NP O B-NP I-NP I-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP B-NP I-NP B-VP B-PP B-NP I-NP O	king	appear as	lorelei rox
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17157	The role	reunited	King	0	2	2	3	3	4	0.8982391712004512	The role reunited King with Sin City writer Frank Miller , who wrote and directed the film .	DT NN VBD NNP IN NNP NNP NN NNP NNP , WP VBD CC VBD DT NN .	B-NP I-NP B-VP B-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP I-VP I-VP B-NP I-NP O	the role	reunite	king
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17157	Sin City writer Frank Miller	directed	the film	5	10	14	15	15	17	0.769710892074983	The role reunited King with Sin City writer Frank Miller , who wrote and directed the film .	DT NN VBD NNP IN NNP NNP NN NNP NNP , WP VBD CC VBD DT NN .	B-NP I-NP B-VP B-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP I-VP I-VP B-NP I-NP O	sin city writer frank miller	direct	the film
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17158	King	was cast as	Sarah Palmer	0	1	1	4	4	6	0.9851395303038705	King was cast as Sarah Palmer in the horror remake of My Bloody Valentine 3D , which opened in January 2009 .	NNP VBD VBN IN NNP NNP IN DT NN VBP IN PRP$ NNP NNP NNP , WDT VBD IN NNP CD .	B-NP B-VP I-VP B-PP B-NP I-NP B-PP B-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP O	king	cast as	sarah palmer
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17158	the horror	remake of	My Bloody Valentine 3D	7	9	9	11	11	15	0.7224779287030639	King was cast as Sarah Palmer in the horror remake of My Bloody Valentine 3D , which opened in January 2009 .	NNP VBD VBN IN NNP NNP IN DT NN VBP IN PRP$ NNP NNP NNP , WDT VBD IN NNP CD .	B-NP B-VP I-VP B-PP B-NP I-NP B-PP B-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP O	the horror	remake of	my bloody valentine 3d
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17158	My Bloody Valentine 3D	opened in	January 2009	11	15	17	19	19	21	0.777673767329806	King was cast as Sarah Palmer in the horror remake of My Bloody Valentine 3D , which opened in January 2009 .	NNP VBD VBN IN NNP NNP IN DT NN VBP IN PRP$ NNP NNP NNP , WDT VBD IN NNP CD .	B-NP B-VP I-VP B-PP B-NP I-NP B-PP B-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP O	my bloody valentine 3d	open in	january #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17159	She	appeared in	the Star Wars-themed comedy Fanboys	0	1	1	3	3	8	0.6226640926198531	She appeared in the Star Wars-themed comedy Fanboys , which had a release date pushed first to January 2008 when director Kyle Newman received additional funding to shoot new scenes , but the busy schedule of the actors postponed filming .	PRP VBD IN DT NNP NNP NN NNS , WDT VBD DT NN NN VBD RB TO NNP CD WRB NN NNP NNP VBD JJ NN TO VB JJ NNS , CC DT JJ NN IN DT NNS VBD VBG .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-NP I-NP I-NP B-VP B-ADVP B-PP B-NP I-NP B-ADVP B-NP I-NP I-NP B-VP B-NP I-NP B-VP I-VP B-NP I-NP O O B-NP I-NP I-NP I-NP I-NP I-NP B-VP I-VP O	she	appear in	the star wars-themed comedy fanboys
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17159	the Star Wars-themed comedy Fanboys	had	a release date	3	8	10	11	11	14	0.03226403631902484	She appeared in the Star Wars-themed comedy Fanboys , which had a release date pushed first to January 2008 when director Kyle Newman received additional funding to shoot new scenes , but the busy schedule of the actors postponed filming .	PRP VBD IN DT NNP NNP NN NNS , WDT VBD DT NN NN VBD RB TO NNP CD WRB NN NNP NNP VBD JJ NN TO VB JJ NNS , CC DT JJ NN IN DT NNS VBD VBG .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-NP I-NP I-NP B-VP B-ADVP B-PP B-NP I-NP B-ADVP B-NP I-NP I-NP B-VP B-NP I-NP B-VP I-VP B-NP I-NP O O B-NP I-NP I-NP I-NP I-NP I-NP B-VP I-VP O	the star wars-themed comedy fanboys	have	a release date
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17159	a release date	pushed first to	January 2008	11	14	14	17	17	19	0.882636013942956	She appeared in the Star Wars-themed comedy Fanboys , which had a release date pushed first to January 2008 when director Kyle Newman received additional funding to shoot new scenes , but the busy schedule of the actors postponed filming .	PRP VBD IN DT NNP NNP NN NNS , WDT VBD DT NN NN VBD RB TO NNP CD WRB NN NNP NNP VBD JJ NN TO VB JJ NNS , CC DT JJ NN IN DT NNS VBD VBG .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-NP I-NP I-NP B-VP B-ADVP B-PP B-NP I-NP B-ADVP B-NP I-NP I-NP B-VP B-NP I-NP B-VP I-VP B-NP I-NP O O B-NP I-NP I-NP I-NP I-NP I-NP B-VP I-VP O	a release date	push to	january #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17159	director Kyle Newman	received	additional funding	20	23	23	24	24	26	0.07057093441054893	She appeared in the Star Wars-themed comedy Fanboys , which had a release date pushed first to January 2008 when director Kyle Newman received additional funding to shoot new scenes , but the busy schedule of the actors postponed filming .	PRP VBD IN DT NNP NNP NN NNS , WDT VBD DT NN NN VBD RB TO NNP CD WRB NN NNP NNP VBD JJ NN TO VB JJ NNS , CC DT JJ NN IN DT NNS VBD VBG .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-NP I-NP I-NP B-VP B-ADVP B-PP B-NP I-NP B-ADVP B-NP I-NP I-NP B-VP B-NP I-NP B-VP I-VP B-NP I-NP O O B-NP I-NP I-NP I-NP I-NP I-NP B-VP I-VP O	director kyle newman	receive	additional funding
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17160	its distributor	are involved in	a dispute	6	8	13	16	16	18	0.6655769299713631	Still delayed , the filmmakers and its distributor , the Weinstein Company , are involved in a dispute over which version to release .	RB VBN , DT NNS CC PRP$ NN , DT NNP NNP , VBP VBN IN DT NN IN WDT NN TO VB .	B-ADVP B-VP O B-NP I-NP O B-NP I-NP O B-NP I-NP I-NP O B-VP I-VP B-PP B-NP I-NP B-PP B-NP I-NP B-VP I-VP O	its distributor	involve in	a dispute
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17161	King	featured in	another Newman-directed film	4	5	5	7	7	10	0.9525220531955744	In May 2008 , King featured in another Newman-directed film , Act I of The Cube , the beginning of an online movie-making contest .	IN NNP CD , NNP VBD IN DT JJ NN , NNP NNP IN DT NNP , DT NN IN DT JJ NN NN .	B-PP B-NP I-NP O B-NP B-VP B-PP B-NP I-NP I-NP O B-NP I-NP I-NP I-NP I-NP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP O	king	feature in	another newman-directed film
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17163	A Fork	has	King	5	7	11	12	12	13	0.39036685657482056	The Jim Kouf comedy , A Fork in the Road , has King portraying April Rogers , alongside Daniel Roebuck .	DT NNP NNP NN , NNP NNP IN DT NNP , VBZ NNP VBG NNP NNP , IN NNP NNP .	B-NP I-NP I-NP I-NP O B-NP I-NP B-PP B-NP I-NP O B-VP B-NP B-VP B-NP I-NP O B-PP B-NP I-NP O	a fork	have	king
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17164	King	will reprise her role as	twins Goldie and Wendy	0	1	1	6	6	10	0.9461688386523266	King will reprise her role as twins Goldie and Wendy in the part sequel and part prequel of the Miller written and co-directed film Sin City 2.	NNP MD VB PRP$ NN IN NNS NNP CC NNP IN DT NN NN CC NN NN IN DT NNP VBN CC JJ NN IN NNP .	B-NP B-VP I-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP O	king	reprise role as	twins goldie and wendy
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17165	She	plays	Beth	0	1	1	2	2	3	0.5409475216683585	She plays Beth in Darren Lynn Bousman 's remake of Mother 's Day and narrated the movie on Scream Award 2009 .	PRP VBZ NNP IN NNP NNP NNP POS NNP IN NNP POS NN CC VBD DT NN IN NNP NNP CD .	B-NP B-VP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-VP B-NP I-NP B-PP B-NP I-NP I-NP O	she	play	beth
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17165	Beth	narrated	the movie	2	3	14	15	15	17	0.7806583454490501	She plays Beth in Darren Lynn Bousman 's remake of Mother 's Day and narrated the movie on Scream Award 2009 .	PRP VBZ NNP IN NNP NNP NNP POS NNP IN NNP POS NN CC VBD DT NN IN NNP NNP CD .	B-NP B-VP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-VP B-NP I-NP B-PP B-NP I-NP I-NP O	beth	narrate	the movie
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17166	King	hosts	the reality show Scream Queens 2	0	1	1	2	2	8	0.9665914391418037	King hosts the reality show Scream Queens 2 , directed by Biagio Messina on VH1 .	NNP VBZ DT NN NN NNP NNP CD , VBN IN NNP NNP IN NNP .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP O B-VP B-PP B-NP I-NP B-PP B-NP O	king	host	the reality show scream queens #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17167	She	appeared in	the music video	0	1	1	3	3	6	0.19448935585236465	She appeared in the music video for the song " Bury Me Alive " by the band We Are The Fallen with her husband Kyle Newman .	PRP VBD IN DT NN NN IN DT NN `` NNP PRP NNP '' IN DT NN PRP VBP DT NNP IN PRP$ NN NNP NNP .	B-NP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP O B-NP I-NP I-NP O B-PP B-NP I-NP B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP O	she	appear in	the music video
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17167	We	Are	The Fallen	17	18	18	19	19	21	0.04502530076374982	She appeared in the music video for the song " Bury Me Alive " by the band We Are The Fallen with her husband Kyle Newman .	PRP VBD IN DT NN NN IN DT NN `` NNP PRP NNP '' IN DT NN PRP VBP DT NNP IN PRP$ NN NNP NNP .	B-NP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP O B-NP I-NP I-NP O B-PP B-NP I-NP B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP O	we	be	the fallen
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17168	King	worked in	the TV series Star Wars	0	1	1	3	3	8	0.9426947554086031	King worked in the TV series Star Wars : The Clone Wars .	NNP VBD IN DT NN NN NNP NNP : DT NNP NNPS .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP I-NP I-NP O	king	work in	the tv series star wars
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17169	She	played the role of	Aurra Sing	0	1	1	5	5	7	0.5878264246567749	She played the role of Aurra Sing in the series Season 1 finale episode " Hostage Crisis " and later the final three episodes of Season 2 : " Death Trap" , " R2 Come Home" , and " Lethal Trackdown " .	PRP VBD DT NN IN NNP NNP IN DT NN NNP CD JJ NN '' JJ NNP '' CC RB DT JJ CD NNS IN NNP CD : `` NNP NNP , `` VB VB NNP , CC `` NNP NNP '' .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP B-NP I-NP I-NP I-NP O B-NP I-NP O O B-ADVP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O O B-NP I-NP O O B-VP I-VP B-NP O O O B-NP I-NP I-NP O	she	play role of	aurra sing
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17170	her character	was supposedly killed in	the season finale	1	3	3	7	7	10	0.6410552055305875	Although her character was supposedly killed in the season finale , King is confirmed to return as Aurra Sing as a recurring character in Season 3.	IN PRP$ NN VBD RB VBN IN DT NN NN , NNP VBZ VBN TO VB IN NNP NNP IN DT VBG NN IN NNP .	B-SBAR B-NP I-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP O B-NP B-VP I-VP I-VP I-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP O	her character	kill in	the season finale
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17171	She	played three other characters in	addition	0	1	1	6	6	7	0.07571461776632671	She played three other characters in addition to Aurra Sing in series .	PRP VBD CD JJ NNS IN NN TO NNP NNP IN NN .	B-NP B-VP B-NP I-NP I-NP B-PP B-NP B-PP B-NP I-NP B-PP B-NP O	she	play three character in	addition
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17172	she	voices	Cassie Cryar	7	8	8	9	9	11	0.4481927340386397	In the episode " Lightsaber Lost" , she voices Cassie Cryar and Muk Muk Monkey .	IN DT NN `` NNP NNP , PRP VBZ NNP NNP CC NNP NNP NNP .	B-PP B-NP I-NP O B-NP I-NP O B-NP B-VP B-NP I-NP O B-NP I-NP I-NP O	she	voice	cassie cryar
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jaime King.txt	17174	King	appeared in	the ABC documentary-style dramedy television series My Generation	0	1	1	3	3	11	0.9511502890475878	King appeared in the ABC documentary-style dramedy television series My Generation , which premiered on September 23 , 2010 .	NNP VBD IN DT NNP JJ NN NN NN NNP NNP , WDT VBD IN NNP CD , CD .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP I-NP I-NP O	king	appear in	the abc documentary-style dramedy television series my generation
